"[세계_배드민턴_연맹]의 본부는 최초 창설 이래 [영국] [첼트넘]에 있다가, 2005년 10월 1일 <e2>말레이시아</e2> <e1>쿠알라룸푸르</e1> 옮겨왔다.",DUMMY
"[보스니아_전쟁]과 <e2>코소보 전쟁</e2>에서 소수 민족의 학살에 관여했던 슬로보단 <e1>밀로셰비치</e1> [대통령]은 2000년 불도저 혁명을 통해 실각하면서 밀로셰비치의 독재 정치가 종식되었다. [슬로보단_밀로셰비치]는 [네덜란드] [헤이그]에서 전범 재판을 받은 뒤 수감되었으며, 2006년 3월 11일에 옥사했다.",DUMMY
"[보스니아_전쟁]과 [코소보_전쟁]에서 소수 민족의 학살에 관여했던 슬로보단 <e1>밀로셰비치</e1> <e2>대통령</e2>은 2000년 불도저 혁명을 통해 실각하면서 밀로셰비치의 독재 정치가 종식되었다. [슬로보단_밀로셰비치]는 [네덜란드] [헤이그]에서 전범 재판을 받은 뒤 수감되었으며, 2006년 3월 11일에 옥사했다.",DUMMY
"[보스니아_전쟁]과 [코소보_전쟁]에서 소수 민족의 학살에 관여했던 [슬로보단_밀로셰비치] [대통령]은 2000년 불도저 혁명을 통해 실각하면서 밀로셰비치의 독재 정치가 종식되었다. 슬로보단 <e1>밀로셰비치</e1>는 [네덜란드] <e2>헤이그</e2>에서 전범 재판을 받은 뒤 수감되었으며, 2006년 3월 11일에 옥사했다.",DUMMY
"[보스니아_전쟁]과 [코소보_전쟁]에서 소수 민족의 학살에 관여했던 [슬로보단_밀로셰비치] [대통령]은 2000년 불도저 혁명을 통해 실각하면서 밀로셰비치의 독재 정치가 종식되었다. [슬로보단_밀로셰비치]는 <e2>네덜란드</e2> <e1>헤이그</e1>에서 전범 재판을 받은 뒤 수감되었으며, 2006년 3월 11일에 옥사했다.",DUMMY
"본관은 [평주]로, [황해도] [평주](현재의 <e2>황해북도</e2> <e1>평산군</e1>) 출신이다. 아버지는 [고려]의 [개국_공신] [박지윤_(가수)]이다. [박지윤_(가수)]은 평주 지역의 [호족]인 [박적오](朴赤烏, 또는 積古)의 손자이자 대모달읍장을 지낸 [박직윤]의 아들이다. 태위삼중대광 [박수문]과 사도삼중대광 [박수경]은 그녀와 남매간이며, [고려_태조]의 제27비인 [월경원부인]([박수문]의 딸)과 [고려_태조]의 제28비인 [몽량원부인]([박수경]의 딸)은 그녀의 조카이다.",DUMMY
"[분당구] <e2>야탑동</e2>에 있는 <e1>탄천종합운동장</e1>과 구별하기 위하여 [성남종합운동장]으로 불리기도 한다.",DUMMY
"[분당선] 혼잡도 완화와 표정 속도 증가를 목적으로 건설한 노선이다. [분당선]의 많은 역 배치와 굴곡 노선의 문제점을 보완하고, 더불어 <e2>서울특별시</e2> <e1>강남구</e1>, [강북구]의 연결 역할을 겸하고 있다.",DUMMY
"[분당선] 혼잡도 완화와 표정 속도 증가를 목적으로 건설한 노선이다. [분당선]의 많은 역 배치와 굴곡 노선의 문제점을 보완하고, 더불어 <e2>서울특별시</e2> [강남구], <e1>강북구</e1>의 연결 역할을 겸하고 있다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e1>서울특별시</e1> <e2>서초구</e2>, [강남구], [송파구]와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e1>서울특별시</e1> [서초구], <e2>강남구</e2>, [송파구]와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e1>서울특별시</e1> [서초구], [강남구], <e2>송파구</e2>와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e2>서울특별시</e2> <e1>서초구</e1>, [강남구], [송파구]와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e2>서울특별시</e2> [서초구], <e1>강남구</e1>, [송파구]와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[분당신도시]의 입주가 15년차에 접어들고 안정세에 들자 [정부]는 <e2>서울특별시</e2> [서초구], [강남구], <e1>송파구</e1>와 인접하고 [분당신도시]와 붙어있어 개발압력이 심했던 [경부고속도로] [판교_나들목] 인근에 2기 [신도시]인 [판교신도시]를 개발하면서 [신도시]의 자족기능과 우수한 입지조건을 살리기 위해 [판교_나들목] 근처에 도시지원 시설용지를 지정하여 [판교테크노밸리]를 계획하였다. 그곳에 각종 IT·BT·CT·NT 및 첨단 융합 기술 연구시설 및 첨단 인프라 시설, 연구지원시설 등의 개발을 계획, 착수하여 현재 [유수] 관련 기업들이 입주해있고 많은 사무용 인텔리전트 빌딩을 건축 중에 있으며 개발은 2013년에 완공됐다.",DUMMY
"[생육신] <e1>성담수</e1>, [성담년]의 조카이고, [사육신] <e2>성삼문</e2>의 7촌 조카이다.",DUMMY
"[생육신]의 한사람인 <e1>성담수</e1>, <e2>성담년</e2>의 조카이고, 또한 [사육신]의 한사람인 [성삼문]의 7촌 조카였다.",DUMMY
"[생육신]의 한사람인 <e1>성담수</e1>, [성담년]의 조카이고, 또한 [사육신]의 한사람인 <e2>성삼문</e2>의 7촌 조카였다.",DUMMY
"[생육신]인 <e1>성담수</e1>, <e2>성담년</e2>은 그의 6촌 동생들로 아버지 [성승]의 사촌 형제인 [성희]의 아들들이었다.",DUMMY
"[생육신]인 <e1>성담수</e1>, [성담년]은 그의 6촌 동생들로 아버지 <e2>성승</e2>의 사촌 형제인 [성희]의 아들들이었다.",DUMMY
"성곡동(城谷洞)은 <e1>경기도</e1> <e2>부천시</e2> 북동부에 위치한 [동_(행정_구역)]이다.",DUMMY
"성곡동(城谷洞)은 <e2>경기도</e2> <e1>부천시</e1> 북동부에 위치한 [동_(행정_구역)]이다.",DUMMY
"성곡중학교(城谷中學校)는 <e1>대구광역시</e1> <e2>달서구</e2> [용산동]에 있는 공립 중학교이다.",DUMMY
"성곡중학교(城谷中學校)는 <e2>대구광역시</e2> <e1>달서구</e1> [용산동]에 있는 공립 중학교이다.",DUMMY
"성곡중학교(城谷中學校)는 [대구광역시] <e1>달서구</e1> <e2>용산동</e2>에 있는 공립 중학교이다.",DUMMY
"성곡중학교(城谷中學校)는 [대구광역시] <e2>달서구</e2> <e1>용산동</e1>에 있는 공립 중학교이다.",DUMMY
"[성균관대역](成均館大驛) 줄여서 성대역(成大驛)은 <e1>경기도</e1> <e2>수원시</e2> [장안구] [율천동]에 있는 [경부선]의 전철역으로, 수도권 [전기철도] 1호선이 운행된다.",DUMMY
"[성균관대역](成均館大驛) 줄여서 성대역(成大驛)은 <e2>경기도</e2> <e1>수원시</e1> [장안구] [율천동]에 있는 [경부선]의 전철역으로, 수도권 [전기철도] 1호선이 운행된다.",DUMMY
"[성균관대역](成均館大驛) 줄여서 성대역(成大驛)은 [경기도] <e1>수원시</e1> <e2>장안구</e2> [율천동]에 있는 [경부선]의 전철역으로, 수도권 [전기철도] 1호선이 운행된다.",DUMMY
"[성균관대역](成均館大驛) 줄여서 성대역(成大驛)은 [경기도] <e2>수원시</e2> <e1>장안구</e1> [율천동]에 있는 [경부선]의 전철역으로, 수도권 [전기철도] 1호선이 운행된다.",DUMMY
"[성균관로](成均館路, Sungkyunkwan-ro)는 <e1>서울특별시</e1> <e2>종로구</e2> [혜화동] 204-1에서 [혜화동] 1-3까지를 잇는 도로이다.",DUMMY
"[성균관로](成均館路, Sungkyunkwan-ro)는 <e2>서울특별시</e2> <e1>종로구</e1> [혜화동] 204-1에서 [혜화동] 1-3까지를 잇는 도로이다.",DUMMY
"[성균관로](成均館路, Sungkyunkwan-ro)는 [서울특별시] <e1>종로구</e1> [혜화동] 204-1에서 <e2>혜화동</e2> 1-3까지를 잇는 도로이다.",DUMMY
"[성균관로](成均館路, Sungkyunkwan-ro)는 [서울특별시] <e2>종로구</e2> [혜화동] 204-1에서 <e1>혜화동</e1> 1-3까지를 잇는 도로이다.",DUMMY
"[성남_나들목](Seongnam IC)은 <e1>경기도</e1> <e2>성남시</e2> [중원구] [성남동_(성남시)]에 설치된 [서울외곽순환고속도로]의 2번 교차로이다.",DUMMY
"[성남_나들목](Seongnam IC)은 <e2>경기도</e2> <e1>성남시</e1> [중원구] [성남동_(성남시)]에 설치된 [서울외곽순환고속도로]의 2번 교차로이다.",DUMMY
"[성남_나들목](Seongnam IC)은 [경기도] <e1>성남시</e1> <e2>중원구</e2> [성남동_(성남시)]에 설치된 [서울외곽순환고속도로]의 2번 교차로이다.",DUMMY
"[성남_나들목](Seongnam IC)은 [경기도] <e2>성남시</e2> <e1>중원구</e1> [성남동_(성남시)]에 설치된 [서울외곽순환고속도로]의 2번 교차로이다.",DUMMY
"성남 요금소(城南料金所, Seongnam TG)는 [경기도] <e1>성남시</e1> <e2>수정구</e2> [산성대로] 41 ([수진동])에 위치한 [서울외곽순환고속도로] 본선 상의 요금소이다.",DUMMY
"성남 요금소(城南料金所, Seongnam TG)는 [경기도] <e2>성남시</e2> <e1>수정구</e1> [산성대로] 41 ([수진동])에 위치한 [서울외곽순환고속도로] 본선 상의 요금소이다.",DUMMY
"[성남금융고등학교](城南金融高等學校)는 [경기도] [성남시] <e1>분당구</e1> <e2>야탑동</e2>에 있는 공립 고등학교이다.",DUMMY
"[성남금융고등학교](城南金融高等學校)는 [경기도] [성남시] <e2>분당구</e2> <e1>야탑동</e1>에 있는 공립 고등학교이다.",DUMMY
"[성남동중학교](城南東中學校)는 [경기도] [성남시] <e1>중원구</e1> <e2>금광동</e2>에 있는 공립 중학교이다.",DUMMY
"[성남동중학교](城南東中學校)는 [경기도] [성남시] <e2>중원구</e2> <e1>금광동</e1>에 있는 공립 중학교이다.",DUMMY
"[성남분당우체국](城南盆唐郵遞局)은 대한민국 과학기술정보통신부 <e2>우정사업본부</e2> <e1>경인지방우정청</e1> 소속의 우편물 취급기관이다.",DUMMY
"[성남시]의 [도시_철도] 노선은 현재 [신분당선]과 <e2>한국철도공사</e2>에서 운영중인 <e1>분당선</e1>과 [서울교통공사]가 운영하는 [서울특별시] [서울_지하철_8호선]이 있다.",DUMMY
"[성남시]의 [도시_철도] 노선은 현재 [신분당선]과 [한국철도공사]에서 운영중인 [분당선]과 <e2>서울교통공사</e2>가 운영하는 [서울특별시] 지하철 <e1>8호선</e1>이 있다.",DUMMY
"[성남실내체육관](城南室內體育館)은[경기도] [성남시] <e1>중원구</e1> <e2>성남동</e2>에 있는 실내 체육관이다",DUMMY
"[성남실내체육관](城南室內體育館)은[경기도] [성남시] <e2>중원구</e2> <e1>성남동</e1>에 있는 실내 체육관이다",DUMMY
"[성남외국어고등학교](城南外國語高等學校)는 [경기도] [성남시] <e1>분당구</e1> <e2>백현동</e2>에 있는 공립 외국어고등학교이다.",DUMMY
"[성남외국어고등학교](城南外國語高等學校)는 [경기도] [성남시] <e2>분당구</e2> <e1>백현동</e1>에 있는 공립 외국어고등학교이다.",DUMMY
"[성남우편집중국](城南郵便集中局)은 [대한민국] <e2>우정사업본부</e2> <e1>경인지방우정청</e1> 소속의 우편집중국이다.",DUMMY
"성남이천로는 [경기도] [성남시] [중원구] [도촌동] [성남시] 교차로와 <e1>이천시</e1> <e2>부발읍</e2> [응암리] [응암역] 교차로를 잇는 [경기도]의 도로이다.",DUMMY
"성남이천로는 [경기도] [성남시] [중원구] [도촌동] [성남시] 교차로와 [이천시] <e1>부발읍</e1> <e2>응암리</e2> [응암역] 교차로를 잇는 [경기도]의 도로이다.",DUMMY
"[성남중앙공원](城南中央公園)은 [경기도] [성남시] <e1>분당구</e1> <e2>수내동</e2>에 위치한 공원이다.",DUMMY
"[성남중앙공원](城南中央公園)은 [경기도] [성남시] <e2>분당구</e2> <e1>수내동</e1>에 위치한 공원이다.",DUMMY
"성내역(城內驛)은 <e1>조선민주주의인민공화국</e1> <e2>함경남도</e2> [수동구] [성내리]에 위치한 [평라선]의 철도역이다.",DUMMY
"성내역(城內驛)은 [조선민주주의인민공화국] <e1>함경남도</e1> <e2>수동구</e2> [성내리]에 위치한 [평라선]의 철도역이다.",DUMMY
"성내역(城內驛)은 [조선민주주의인민공화국] <e2>함경남도</e2> <e1>수동구</e1> [성내리]에 위치한 [평라선]의 철도역이다.",DUMMY
"[성내항]은 <e1>경상남도</e1> <e2>거제시</e2> [사등면] [사등리]에 있는 어항이다.",DUMMY
"[성내항]은 <e2>경상남도</e2> <e1>거제시</e1> [사등면] [사등리]에 있는 어항이다.",DUMMY
"[성내항]은 [경상남도] <e1>거제시</e1>  <e2>사등면</e2> [사등리]에 있는 어항이다.",DUMMY
"[성내항]은 [경상남도] <e2>거제시</e2> <e1>사등면</e1> [사등리]에 있는 어항이다.",DUMMY
"[성당로_(대구)](Seokdang-ro)는 [대한민국]의 [대구광역시] [달서구] [성당동]과 <e1>남구</e1> <e2>대명동</e2> 사이를 연결하는 도로이다.",DUMMY
"[성당로_(대구)](Seokdang-ro)는 [대한민국]의 [대구광역시] [달서구] [성당동]과 <e2>남구</e2> <e1>대명동</e1> 사이를 연결하는 도로이다.",DUMMY
"[성덕왕릉](聖德王陵)은 [경상북도] [경주시] [조양동]에 있는, <e2>신라</e2> 제33대 <e1>성덕왕</e1>의 무덤이다.",DUMMY
"[마리아_(예수의_어머니)] 승천 교회는 [폴란드] <e1>크라쿠프</e1> <e2>리네크 글루프니</e2>에 위치한 교회이다.",DUMMY
"[마리아_(예수의_어머니)] 승천 교회는 [폴란드] <e2>크라쿠프</e2> <e1>리네크 글루프니</e1>에 위치한 교회이다.",DUMMY
